-5.061,-11.0826,9.31529
-4.92254,-11.0359,9.37264
-4.99956,-11.0826,9.14872
-4.26267,-9.97711,9.92117
-4.183,-9.82041,9.77096
-4.18229,-10.1315,9.67926
-4.3295,-10.2814,9.88712
-4.38691,-10.4246,9.85787
-4.45927,-10.5589,9.821
-4.28496,-10.4246,9.63674
-4.54553,-10.6825,9.77704
-4.35999,-10.5589,9.60566
-4.44944,-10.6825,9.56861
-4.75454,-10.8903,9.67055
-4.66616,-10.8903,9.47884
-4.79028,-10.9715,9.42743
-5.00179,-11.0359,9.54457
-5.13533,-11.0826,9.47652
-5.41254,-11.1204,9.33528
-5.20366,-11.1109,9.2562
-6.82044,-11.1109,10.5308
-6.6582,-11.1109,10.4985
-6.62215,-11.0826,10.6486
-6.45128,-11.0826,10.6004
-6.17257,-10.9715,10.8097
-5.99044,-10.9715,10.7258
-5.74527,-10.8903,10.7423
-5.49711,-10.7935,10.725
-5.18874,-10.5589,10.7463
-4.74292,-10.2814,10.5058
-4.58904,-10.2814,10.3106
-4.55126,-10.1315,10.3381
-7.15,-11.1109,10.5567
-6.98471,-11.1109,10.5502
-6.55375,-10.9715,10.9336
-6.12116,-10.8903,10.9338
-6.31921,-10.8903,11.0069
-5.87335,-10.7935,10.9556
-5.82296,-10.6825,11.0545
-5.37496,-10.5589,10.8931
-5.57212,-10.5589,11.0249
-5.09416,-10.2814,10.8571
-4.91164,-10.2814,10.6884
-4.52069,-9.82041,10.3603
-4.68589,-9.97711,10.5546
-4.8586,-9.97711,10.7414
-5.2619,-10.1315,11.0487
-5.06383,-10.1315,10.8926
-5.49602,-10.2814,11.1491
-5.52968,-10.4246,11.0941
-5.779,-10.5589,11.1407
-6.49354,-10.7935,11.1844
-6.52238,-10.8903,11.0642
-6.28102,-10.7935,11.1244
-6.72943,-10.8903,11.1054
-6.9496,-10.9715,10.9963
-6.92937,-10.7935,11.2534
-6.7101,-10.7935,11.2274
-6.69273,-10.6825,11.3371
-6.44502,-10.5589,11.3864
-6.21681,-10.5589,11.3221
-5.96326,-10.4246,11.315
-5.71288,-10.2814,11.2705
-5.69168,-10.1315,11.3121
-5.93861,-10.2814,11.3746
-5.24527,-9.97711,11.0716
-5.2397,-9.82041,11.0793
-5.67453,-9.82041,11.3458
-5.45188,-9.82041,11.2211
-5.52609,-9.82041,11.2626
-5.45683,-9.97711,11.213
-5.82904,-9.82041,11.417
-6.42606,-10.4246,11.4654
-6.66488,-10.4246,11.5129
-6.67759,-10.5589,11.4327
-6.91306,-10.5589,11.4606
-6.90163,-10.2814,11.6058
-6.6548,-10.2814,11.5765
-6.6475,-10.1315,11.6227
-6.39351,-9.97711,11.601
-6.14569,-9.82041,11.5409
-6.64307,-9.97711,11.6506
-6.3913,-9.82041,11.6102
-6.81054,-9.82041,11.68
-7.15,-9.97711,11.6905
-6.89575,-9.97711,11.6805
-3.92205,-10.0457,8.45
-3.90948,-9.97711,8.45
-3.97732,-10.1315,8.9525
-3.91947,-9.97711,8.70425
-3.94768,-10.1315,8.70203
-3.99424,-10.2814,8.69836
-4.1673,-10.5589,8.92241
-4.26292,-10.6825,8.90727
-4.7687,-11.0359,8.82716
-4.60373,-10.9715,8.6504
-4.62731,-10.9715,8.84956
-4.74645,-11.0359,8.63916
-5.06924,-11.1109,8.77956
-4.37892,-9.82041,10.1481
-4.52836,-9.97711,10.3547
-4.387,-9.97711,10.1432
-4.7074,-10.1315,10.5362
-4.9572,-10.4246,10.6428
-5.136,-10.4246,10.8081
-5.6227,-10.6825,10.9423
-5.43186,-10.6825,10.8148
-5.6807,-10.7935,10.8477
-5.92945,-10.8903,10.8455
-6.36073,-10.9715,10.8791
-6.58716,-11.0359,10.7944
-6.40496,-11.0359,10.743
-6.79628,-11.0826,10.6833
-6.97259,-11.0826,10.7041
-6.77284,-11.0359,10.8313
-6.96083,-11.0359,10.8536
-6.75045,-10.9715,10.9727
-6.03139,-10.6825,11.1506
-6.07387,-10.7935,11.048
-5.32722,-10.4246,10.9588
-5.28935,-10.2814,11.011
-4.87861,-10.1315,10.7214
-7.15,-10.9715,11.0041
-6.93906,-10.8903,11.1302
-6.46762,-10.6825,11.2923
-5.99434,-10.5589,11.24
-6.24672,-10.6825,11.23
-5.74213,-10.4246,11.2131
-5.47162,-10.1315,11.1889
-5.04545,-9.97711,10.9141
-4.97684,-9.82041,10.8636
-5.03929,-9.82041,10.9213
-6.92066,-10.6825,11.3641
-6.19171,-10.4246,11.3993
-6.1718,-10.2814,11.4606
-5.92073,-10.1315,11.4177
-5.67883,-9.97711,11.3373
-6.41102,-10.2814,11.5281
-6.15737,-10.1315,11.505
-6.40012,-10.1315,11.5735
-5.9099,-9.97711,11.4439
-6.14862,-9.97711,11.5319
-5.90628,-9.82041,11.4526
-3.97929,-10.2648,8.45
-5.27292,-11.1109,9.40642
-5.35374,-11.1109,9.55075
-5.22209,-11.0826,9.63143
-5.0943,-11.0359,9.70974
-4.97224,-10.9715,9.78454
-4.87424,-10.9715,9.60956
-4.85769,-10.8903,9.85473
-4.64444,-10.7935,9.72665
-4.57513,-10.5589,10.0279
-4.45095,-10.2814,10.104
-4.28789,-10.1315,9.90832
-4.41113,-10.1315,10.1284
-6.89797,-10.1315,11.6523
-5.44565,-11.1109,9.68829
-5.32072,-11.0826,9.77905
-5.19947,-11.0359,9.86714
-5.08366,-10.9715,9.95129
-4.97497,-10.8903,10.0303
-4.75233,-10.7935,9.9193
-4.65768,-10.6825,9.9773
-4.78519,-10.6825,10.1681
-4.87499,-10.7935,10.1029
-4.50588,-10.4246,10.0703
-4.70687,-10.5589,10.225
-4.05847,-10.4246,8.69331
-4.13012,-10.5589,8.45
-5.66721,-11.1204,9.71642
-5.54805,-11.1109,9.81819
-5.10566,-10.8903,10.196
-5.01169,-10.7935,10.2763
-4.64116,-10.4246,10.2728
-4.79191,-10.4246,10.464
-6.90669,-10.4246,11.5415
-4.13943,-10.5589,8.68694
-4.23595,-10.6825,8.67934
-4.34661,-10.7935,8.67063
-5.77114,-11.1204,9.82886
-5.66034,-11.1109,9.93966
-5.43064,-11.0826,9.91847
-5.31667,-11.0359,10.0158
-5.20782,-10.9715,10.1088
-5.44517,-11.0359,10.1548
-5.24895,-10.8903,10.351
-5.34395,-10.9715,10.2561
-4.92728,-10.6825,10.3484
-5.16157,-10.7935,10.4384
-5.01462,-10.5589,10.5854
-4.85366,-10.5589,10.4113
-5.55115,-11.0826,10.0488
-5.68153,-11.0826,10.1694
-5.58419,-11.0359,10.2833
-5.40397,-10.8903,10.4943
-5.08308,-10.6825,10.5169
-4.36539,-10.815,8.45
-4.4698,-10.8903,8.66094
-5.91171,-11.1109,10.1544
-5.78181,-11.1109,10.0519
-5.49122,-10.9715,10.3922
-5.64871,-10.9715,10.5163
-5.32371,-10.7935,10.5883
-5.25162,-10.6825,10.6727
-4.73902,-11.0359,8.45
-4.59586,-10.9715,8.45
-6.04925,-11.1109,10.2463
-5.82095,-11.0826,10.2793
-5.73286,-11.0359,10.4005
-5.56975,-10.8903,10.625
-6.26472,-11.1204,10.1875
-5.96857,-11.0826,10.3779
-6.19358,-11.1109,10.3271
-6.12348,-11.0826,10.4647
-5.89026,-11.0359,10.5057
-5.81546,-10.9715,10.6278
-4.89586,-11.0826,8.62741
-4.88889,-11.0826,8.45
-6.3438,-11.1109,10.3963
-6.05544,-11.0359,10.5982
-6.22736,-11.0359,10.6775
-7.15,-11.0359,10.861
-5.0498,-11.1109,8.61529
-6.40377,-11.1204,10.2516
-6.49899,-11.1109,10.4536
-6.54742,-11.1204,10.3046
-6.28471,-11.0826,10.539
-7.15,-11.1024,10.603
-6.69478,-11.1204,10.3461
-5.34843,-11.1204,9.19623
-5.25388,-11.1204,8.90522
-5.10151,-11.1109,8.9418
-5.22401,-11.1204,8.75505
-5.20601,-11.1204,8.60299
-10.4,-11.1024,10.603
-7.15,-11.0826,10.7111
-10.4,-11.0826,10.7111
-10.4,-11.0546,10.801
-7.15,-11.0546,10.801
-7.15,-10.9779,10.9898
-10.4,-10.9715,11.0041
-7.15,-10.8903,11.1385
-10.4,-10.8903,11.1385
-7.15,-10.8709,11.1632
-7.15,-10.7935,11.2621
-7.15,-10.738,11.3176
-10.4,-10.5836,11.4505
-7.15,-10.6825,11.3731
-10.4,-10.5589,11.4699
-7.15,-10.5836,11.4505
-10.4,-10.4246,11.5511
-7.15,-10.5589,11.4699
-7.15,-10.4246,11.5511
-7.15,-10.4102,11.5575
-10.4,-10.4102,11.5575
-7.15,-10.2215,11.6342
-7.15,-10.2814,11.6155
-10.4,-10.2215,11.6342
-7.15,-10.1315,11.6622
-10.4,-10.1315,11.6622
-7.15,-10.0234,11.682
-10.4,-9.97711,11.6905
-7.15,-9.82041,11.7
-10.7395,-9.82041,11.68
-10.9069,-9.97711,11.6506
-11.0753,-9.82041,11.6268
-11.1499,-10.1315,11.5735
-11.139,-10.2814,11.5281
-10.8851,-10.4246,11.5129
-10.8724,-10.5589,11.4327
-11.0824,-10.6825,11.2923
-10.7996,-10.9715,10.9727
-10.7772,-11.0359,10.8313
-10.9278,-11.0826,10.6486
-10.7537,-11.0826,10.6833
-10.7296,-11.1109,10.5308
-11.4043,-9.82041,11.5409
-11.4014,-9.97711,11.5319
-11.1565,-9.97711,11.601
-11.3782,-10.2814,11.4606
-11.1239,-10.4246,11.4654
-11.105,-10.5589,11.3864
-11.3033,-10.6825,11.23
-11.2308,-10.8903,11.0069
-11.0276,-10.8903,11.0642
-11.0565,-10.7935,11.1844
-10.9963,-10.9715,10.9336
-10.9628,-11.0359,10.7944
-11.3926,-10.1315,11.505
-11.3583,-10.4246,11.3993
-11.3332,-10.5589,11.3221
-11.269,-10.7935,11.1244
-11.4288,-10.8903,10.9338
-11.3774,-10.9715,10.8097
-11.1893,-10.9715,10.8791
-11.3226,-11.0359,10.6775
-11.145,-11.0359,10.743
-11.2653,-11.0826,10.539
-11.0987,-11.0826,10.6004
-11.051,-11.1109,10.4536
-11.721,-9.82041,11.417
-11.6401,-9.97711,11.4439
-11.8712,-9.97711,11.3373
-11.6293,-10.1315,11.4177
-11.8583,-10.1315,11.3121
-11.8079,-10.4246,11.2131
-11.6114,-10.2814,11.3746
-11.5867,-10.4246,11.315
-11.5557,-10.5589,11.24
-11.5186,-10.6825,11.1506
-11.4761,-10.7935,11.048
-11.4946,-11.0359,10.5982
-11.5596,-10.9715,10.7258
-11.4265,-11.0826,10.4647
-11.3564,-11.1109,10.3271
-12.344,-11.1204,8.60299
-12.4485,-11.1109,8.9418
-12.5986,-11.0826,8.97785
-12.5504,-11.0826,9.14872
-12.7597,-10.9715,9.42743
-12.693,-11.0359,9.19504
-12.6758,-10.9715,9.60956
-12.6923,-10.8903,9.85473
-12.675,-10.7935,10.1029
-12.7977,-10.7935,9.9193
-12.5928,-10.4246,10.6428
-12.2881,-10.1315,11.0487
-12.4558,-10.2814,10.8571
-12.2606,-10.2814,11.011
-12.0784,-10.1315,11.1889
-12.6541,-11.0826,8.62741
-12.6333,-11.0826,8.80372
-12.8836,-10.9715,9.04625
-12.8291,-10.9715,9.23927
-12.9569,-10.8903,9.28079
-12.998,-10.7935,9.52613
-12.8923,-10.6825,9.9773
-12.7581,-10.4246,10.464
-12.6714,-10.1315,10.7214
-12.8071,-10.2814,10.5058
-12.4862,-10.1315,10.8926
-12.3047,-9.97711,11.0716
-12.5732,-9.82041,10.8636
-12.6914,-9.97711,10.7414
-12.3103,-9.82041,11.0793
-12.8426,-10.1315,10.5362
-12.961,-10.2814,10.3106
-13.099,-10.2814,10.104
-13.1631,-10.4246,9.85787
-13.19,-10.5589,9.60566
-13.0907,-10.5589,9.821
-13.18,-10.6825,9.35328
-13.1344,-10.7935,9.10646
-12.9227,-10.9715,8.84956
-13.0554,-10.8903,8.87057
-13.0802,-10.8903,8.66094
-13.0885,-10.8903,8.45
-13.2034,-10.7935,8.67063
-13.2423,-10.6825,9.13238
-13.2871,-10.6825,8.90727
-13.3364,-10.5589,9.15498
-13.2205,-10.2814,9.88712
-13.2621,-10.1315,9.90832
-13.3246,-10.2814,9.66139
-13.0216,-9.97711,10.3547
-13.367,-9.82041,9.77096
-13.2958,-9.82041,9.92547
-13.2126,-9.82041,10.0739
-13.163,-9.97711,10.1432
-13.0293,-9.82041,10.3603
-13.1711,-9.82041,10.1481
-13.3677,-10.1315,9.67926
-13.455,-10.1315,9.44263
-13.4629,-10.4246,8.93512
-13.4154,-10.4246,9.17394
-13.3827,-10.5589,8.92241
-13.4106,-10.5589,8.68694
-13.5558,-10.2814,8.69836
-13.5265,-10.2814,8.9452
-13.4909,-9.82041,9.45431
-13.6006,-9.97711,8.95693
-13.61,-9.82041,8.95841
-13.5768,-9.82041,9.12528
-13.551,-9.97711,9.20649
-13.63,-9.82041,8.78946
-13.5727,-10.1315,8.9525
-13.6405,-9.97711,8.45
-13.65,-9.82041,8.45
-13.6305,-9.97711,8.70425
-13.64,-9.82041,8.70499
-13.6023,-10.1315,8.70203
-10.4,-9.82041,11.7
-10.6542,-9.97711,11.6805
-10.652,-10.1315,11.6523
-10.4,-10.0234,11.682
-10.9025,-10.1315,11.6227
-10.8952,-10.2814,11.5765
-10.6433,-10.4246,11.5415
-10.8573,-10.6825,11.3371
-10.8399,-10.7935,11.2274
-10.6206,-10.7935,11.2534
-10.8206,-10.8903,11.1054
-10.6109,-10.8903,11.1302
-10.5892,-11.0359,10.8536
-12.0981,-9.82041,11.2211
-12.0932,-9.97711,11.213
-12.6384,-10.2814,10.6884
-12.8431,-10.5589,10.225
-12.6963,-10.5589,10.4113
-12.7648,-10.6825,10.1681
-12.9056,-10.7935,9.72665
-12.7955,-10.8903,9.67055
-12.8838,-10.8903,9.47884
-12.7444,-11.0359,9.01283
-12.4808,-11.1109,8.77956
-12.751,-11.0546,8.45
-12.8036,-11.0359,8.63916
-12.7813,-11.0359,8.82716
-13.0142,-10.8903,9.07761
-13.0744,-10.7935,9.31898
-13.0045,-10.6825,9.77704
-13.1006,-10.6825,9.56861
-12.9749,-10.5589,10.0279
-12.9088,-10.4246,10.2728
-13.0441,-10.4246,10.0703
-12.5045,-9.97711,10.9141
-12.9541,-10.9715,8.45
-12.9463,-10.9715,8.6504
-13.1774,-10.7935,8.8899
-13.2721,-10.5589,9.3832
-13.265,-10.4246,9.63674
-13.1389,-10.1315,10.1284
-12.9987,-10.1315,10.3381
-12.8641,-9.97711,10.5546
-12.8713,-9.82041,10.5607
-13.2676,-10.738,8.45
-13.3493,-10.4246,9.40829
-13.4106,-10.2814,9.4282
-13.2873,-9.97711,9.92117
-13.4915,-10.4246,8.69331
-13.4781,-10.2814,9.18898
-13.4819,-9.97711,9.45138
-13.5235,-10.1315,9.19988
-13.3939,-9.97711,9.69009
-10.6484,-10.2814,11.6058
-10.4,-10.2814,11.6155
-11.4189,-11.1204,10.1126
-11.2853,-11.1204,10.1875
-11.5814,-11.0826,10.3779
-11.6205,-10.8903,10.8455
-11.8047,-10.8903,10.7423
-11.7345,-10.9715,10.6278
-11.8693,-10.7935,10.8477
-11.6766,-10.7935,10.9556
-11.727,-10.6825,11.0545
-11.771,-10.5589,11.1407
-11.9779,-10.5589,11.0249
-12.0203,-10.4246,11.0941
-11.8371,-10.2814,11.2705
-13.5842,-10.2215,8.45
-10.6369,-10.5589,11.4606
-11.5462,-11.1204,10.0276
-11.5007,-11.1109,10.2463
-11.6383,-11.1109,10.1544
-11.6597,-11.0359,10.5057
-11.729,-11.0826,10.2793
-11.9802,-10.8903,10.625
-11.9273,-10.6825,10.9423
-12.1181,-10.6825,10.8148
-12.2228,-10.4246,10.9588
-12.054,-10.2814,11.1491
-13.5075,-10.4102,8.45
-11.6664,-11.1204,9.93279
-11.8171,-11.0359,10.4005
-11.9658,-11.0359,10.2833
-11.9013,-10.9715,10.5163
-12.0529,-10.7935,10.725
-12.175,-10.5589,10.8931
-12.3613,-10.5589,10.7463
-13.4199,-10.5589,8.45
-10.6293,-10.6825,11.3641
-10.4,-10.6825,11.3731
-11.7682,-11.1109,10.0519
-11.8685,-11.0826,10.1694
-12.1048,-11.0359,10.1548
-12.206,-10.9715,10.2561
-12.0588,-10.9715,10.3922
-12.146,-10.8903,10.4943
-12.2263,-10.7935,10.5883
-12.2984,-10.6825,10.6727
-12.4669,-10.6825,10.5169
-12.5354,-10.5589,10.5854
-12.414,-10.4246,10.8081
-10.4,-10.738,11.3176
-10.4,-10.8709,11.1632
-10.4,-10.7935,11.2621
-11.8828,-11.1204,9.71642
-11.7789,-11.1204,9.82886
-12.0019,-11.1109,9.81819
-11.8897,-11.1109,9.93966
-11.9988,-11.0826,10.0488
-12.1194,-11.0826,9.91847
-12.2333,-11.0359,10.0158
-12.3422,-10.9715,10.1088
-12.301,-10.8903,10.351
-12.3884,-10.7935,10.4384
-12.6227,-10.6825,10.3484
-13.3231,-10.6825,8.45
-13.3141,-10.6825,8.67934
-10.4,-10.9779,10.9898
-11.9776,-11.1204,9.59618
-12.1044,-11.1109,9.68829
-12.4443,-10.8903,10.196
-12.5383,-10.7935,10.2763
-12.3279,-11.0826,9.63143
-12.3505,-11.0359,9.86714
-12.2293,-11.0826,9.77905
-12.4663,-10.9715,9.95129
-12.575,-10.8903,10.0303
-12.5778,-10.9715,9.78454
-10.6004,-10.9715,10.9963
-10.4,-11.0359,10.861
-12.1963,-11.1109,9.55075
-12.0626,-11.1204,9.46887
-12.2771,-11.1109,9.40642
-12.4557,-11.0359,9.70974
-10.5774,-11.0826,10.7041
-12.1375,-11.1204,9.33528
-12.3463,-11.1109,9.2562
-12.2016,-11.1204,9.19623
-12.4147,-11.0826,9.47652
-12.5482,-11.0359,9.54457
-12.6275,-11.0359,9.37264
-10.5653,-11.1109,10.5502
-10.4,-11.1109,10.5567
-12.4036,-11.1109,9.10101
-12.489,-11.0826,9.31529
-12.2961,-11.1204,8.90522
-12.5002,-11.1109,8.61529
-11.2062,-11.1109,10.3963
-10.8918,-11.1109,10.4985
-10.705,-11.1204,10.376
-13.6405,-9.97711,3.25
-13.632,-10.0234,8.45
-13.6122,-10.1315,3.25
-13.6122,-10.1315,8.45
-13.5655,-10.2814,8.45
-13.5842,-10.2215,3.25
-13.5011,-10.4246,8.45
-13.5075,-10.4102,3.25
-13.5011,-10.4246,3.25
-13.4005,-10.5836,8.45
-13.3231,-10.6825,3.25
-13.2121,-10.7935,3.25
-13.1132,-10.8709,8.45
-13.2121,-10.7935,8.45
-13.0885,-10.8903,3.25
-12.9541,-10.9715,3.25
-12.9398,-10.9779,8.45
-12.811,-11.0359,8.45
-12.811,-11.0359,3.25
-12.751,-11.0546,3.25
-12.6611,-11.0826,8.45
-12.6611,-11.0826,3.25
-12.553,-11.1024,8.45
-12.5067,-11.1109,8.45
-13.61,-9.82041,2.74159
-13.63,-9.82041,2.91055
-13.6006,-9.97711,2.74307
-13.5235,-10.1315,2.50012
-13.5265,-10.2814,2.75481
-13.4154,-10.4246,2.52607
-13.4629,-10.4246,2.76488
-13.2423,-10.6825,2.56763
-13.3364,-10.5589,2.54502
-13.1344,-10.7935,2.59354
-13.2871,-10.6825,2.79273
-13.0142,-10.8903,2.62239
-13.0554,-10.8903,2.82943
-12.6333,-11.0826,2.89629
-12.7813,-11.0359,2.87284
-13.551,-9.97711,2.49352
-13.4819,-9.97711,2.24863
-13.455,-10.1315,2.25737
-13.4781,-10.2814,2.51103
-13.18,-10.6825,2.34673
-12.9569,-10.8903,2.41922
-12.693,-11.0359,2.50497
-12.8836,-10.9715,2.65375
-12.5986,-11.0826,2.72216
-12.7444,-11.0359,2.68717
-12.4485,-11.1109,2.7582
-13.4026,-9.82041,2.00628
-13.4909,-9.82041,2.2457
-13.3939,-9.97711,2.00991
-13.3246,-10.2814,2.03861
-13.4106,-10.2814,2.2718
-13.3493,-10.4246,2.29171
-13.2721,-10.5589,2.31681
-13.1006,-10.6825,2.13139
-12.998,-10.7935,2.17387
-13.0744,-10.7935,2.38103
-12.8291,-10.9715,2.46073
-12.6275,-11.0359,2.32736
-12.489,-11.0826,2.38471
-12.3463,-11.1109,2.4438
-12.5504,-11.0826,2.55128
-12.4036,-11.1109,2.599
-13.2873,-9.97711,1.77884
-13.367,-9.82041,1.92904
-13.2621,-10.1315,1.79168
-13.3677,-10.1315,2.02074
-13.1631,-10.4246,1.84213
-13.2205,-10.2814,1.81289
-13.265,-10.4246,2.06327
-13.0045,-10.6825,1.92296
-13.19,-10.5589,2.09434
-12.9056,-10.7935,1.97335
-12.7955,-10.8903,2.02946
-12.8838,-10.8903,2.22116
-12.7597,-10.9715,2.27257
-12.5482,-11.0359,2.15544
-12.4147,-11.0826,2.22348
-10.8918,-11.1109,1.20151
-10.705,-11.1204,1.32401
-10.7296,-11.1109,1.16924
-11.145,-11.0359,0.957018
-11.5596,-10.9715,0.974247
-11.3774,-10.9715,0.890284
-12.1181,-10.6825,0.885194
-12.0529,-10.7935,0.974998
-12.5354,-10.5589,1.11462
-13.1389,-10.1315,1.57162
-12.9987,-10.1315,1.3619
-13.163,-9.97711,1.55683
-10.4,-11.0984,1.07468
-10.7537,-11.0826,1.01673
-10.9628,-11.0359,0.905632
-11.1893,-10.9715,0.82087
-11.2308,-10.8903,0.693101
-11.4288,-10.8903,0.766167
-11.727,-10.6825,0.645533
-11.9273,-10.6825,0.75768
-12.175,-10.5589,0.806869
-12.2228,-10.4246,0.741165
-12.414,-10.4246,0.891913
-12.4558,-10.2814,0.84292
-12.6714,-10.1315,0.978617
-13.0293,-9.82041,1.3397
-12.5732,-9.82041,0.836417
-12.8136,-9.82041,1.07684
-12.8713,-9.82041,1.1393
-12.5045,-9.97711,0.78589
-12.4862,-10.1315,0.807407
-12.6914,-9.97711,0.958607
-11.771,-10.5589,0.559269
-11.5557,-10.5589,0.459998
-11.3033,-10.6825,0.470003
-11.0565,-10.7935,0.51564
-10.8206,-10.8903,0.594617
-10.7996,-10.9715,0.727308
-10.5892,-11.0359,0.846448
-10.4,-11.0359,0.839016
-10.4,-10.815,0.465389
-10.4,-10.8903,0.561518
-10.8399,-10.7935,0.472563
-10.8573,-10.6825,0.362926
-11.6114,-10.2814,0.325442
-12.0784,-10.1315,0.51113
-11.8371,-10.2814,0.429502
-11.8583,-10.1315,0.387889
-11.721,-9.82041,0.283002
-12.0932,-9.97711,0.487003
-12.0981,-9.82041,0.478921
-11.8712,-9.97711,0.362676
-11.6401,-9.97711,0.256151
-11.3782,-10.2814,0.239412
-11.139,-10.2814,0.171945
-10.8724,-10.5589,0.267303
-10.6433,-10.4246,0.158469
-10.8952,-10.2814,0.123454
-11.1499,-10.1315,0.126532
-11.1565,-9.97711,0.0990162
-11.4043,-9.82041,0.159069
-11.4014,-9.97711,0.168083
-11.0753,-9.82041,0.0732064
-10.9069,-9.97711,0.049377
-11.1587,-9.82041,0.0898004
-10.7395,-9.82041,0.0200181
-10.652,-10.1315,0.0476799
-10.4,-9.97711,0.00948048
-10.6542,-9.97711,0.0194697
-13.6305,-9.97711,2.99575
-13.632,-10.0234,3.25
-13.5727,-10.1315,2.7475
-13.6023,-10.1315,2.99797
-13.3827,-10.5589,2.77759
-13.4915,-10.4246,3.00669
-13.4106,-10.5589,3.01306
-13.1774,-10.7935,2.8101
-12.9227,-10.9715,2.85045
-12.8036,-11.0359,3.06084
-12.326,-11.1204,2.94495
-13.0216,-9.97711,1.34527
-13.1711,-9.82041,1.55188
-12.8426,-10.1315,1.16383
-12.8071,-10.2814,1.19416
-12.6384,-10.2814,1.01164
-12.5928,-10.4246,1.0572
-12.3613,-10.5589,0.953668
-11.6766,-10.7935,0.744438
-11.8693,-10.7935,0.852327
-11.6205,-10.8903,0.854545
-10.9278,-11.0826,1.05137
-10.553,-11.1204,1.30601
-10.5774,-11.0826,0.995862
-10.9963,-10.9715,0.766433
-10.7772,-11.0359,0.868699
-6.44481,-7.50609,3.83748
-6.44481,-5.27041,0.0774298
-6.44481,-7.62105,4.04991
-6.44481,-7.94712,4.40412
-6.44481,-7.50609,2.66252
-6.44481,-7.38791,3.12923
-6.44481,-7.38791,3.37077
-6.44481,-7.42766,3.60902
-6.44481,-9.32028,4.63326
-6.44481,-9.74369,4.40412
-6.44481,-8.14934,1.96377
-6.44481,-9.92141,4.24053
-6.44481,-10.9493,0.753016
-6.44481,-8.14934,4.53623
-6.44481,-5.27041,6.825
-6.44481,-8.60469,4.69255
-6.44481,-10.2632,3.60902
-6.44481,-10.3029,3.12923
-6.44481,-10.2632,2.89098
-6.44481,-11.11,1.26511
-6.44481,-10.2811,0.164707
-6.44481,-10.4457,0.241796
-6.44481,-10.4813,0.262644
-6.44481,-10.5587,0.313914
-6.44481,-10.9706,0.795671
-6.44481,-9.74369,2.09588
-6.44481,-11.0359,0.944451
-6.44481,-9.92141,2.25948
-6.44481,-11.0849,1.11164
-6.44481,-9.54148,1.96377
-6.44481,-10.6476,0.382607
-6.44481,-10.0698,2.45009
-6.44481,-11.1204,1.43198
-6.44481,-11.1164,1.3234
-6.44481,-9.82041,0.0774302
-6.44481,-9.97699,0.0881414
-6.44481,-11.0359,0.944478
-6.44481,-11.0823,1.1018
-9.69481,-5.27041,6.825
-9.69481,-7.42766,3.60902
-9.69481,-5.27041,1.90735e-06
-9.69481,-7.38791,3.12923
-9.69481,-7.62105,2.45009
-9.69481,-7.76941,2.25948
-9.69481,-11.1204,6.825
-9.69481,-8.14934,4.53623
-9.69481,-7.94712,4.40412
-9.69481,-9.74369,4.40412
-9.69481,-8.84541,1.7875
-9.69481,-9.08613,1.80745
-9.69481,-10.0462,0.0197525
-9.69481,-9.32028,1.86674
-9.69481,-10.9462,0.650002
-9.69481,-10.656,0.304144
-9.69481,-10.2632,2.89098
-9.69481,-10.3029,3.37077
-9.69481,-10.2632,3.60902
-9.69481,-10.1847,3.83748
-9.69481,-9.32028,4.63326
-9.69481,-8.84541,4.7125
-9.69481,-9.74369,2.09588
-9.69481,-11.1007,1.07426
-9.69481,-9.92141,2.25948
-9.69481,-10.1847,2.66252
-12.35,-11.1204,3.25
-10.4,-11.1204,1.3
-11.1462,-11.1204,10.2516
-12.2546,-11.1204,9.05258
-12.344,-11.1204,3.09701
-5.2,-11.1204,8.45
-12.326,-11.1204,8.75505
-12.35,-11.1204,8.45
-12.2546,-11.1204,2.64742
-6.13113,-11.1204,10.1126
-6.84495,-11.1204,10.376
-6.99701,-11.1204,10.394
-7.15,-11.1204,10.4
-10.4,-11.1204,10.4
-10.553,-11.1204,10.394
-10.8552,-11.1204,10.3461
-11.0026,-11.1204,10.3046
-5.2,-11.1204,3.25
-6.06763,-11.1204,1.62797
-11.8828,-11.1204,1.98358
-11.7789,-11.1204,1.87114
-11.6664,-11.1204,1.76721
-11.5462,-11.1204,1.67242
-5.88357,-11.1204,9.93279
-6.00382,-11.1204,10.0276
-5.94826,-11.1204,1.71432
-5.83576,-11.1204,1.80942
-5.48735,-11.1204,9.46887
-5.57241,-11.1204,9.59618
-5.63385,-11.1204,2.02371
-5.20556,-11.1204,3.10279
-5.29544,-11.1204,9.05258
-6.44481,-11.1204,6.825
-11.1462,-11.1204,1.44844
-10.8552,-11.1204,1.35388
-7.15,-3.48291,1.90735e-06
-10.4,-9.82041,2.38419e-06
-10.4,-3.48291,1.90735e-06
-6.81028,-3.48291,0.0178056
-7.15,-5.27041,1.90735e-06
-6.81028,-5.27041,0.0178056
-5.77362,-9.82041,0.30584
-5.99982,-9.82041,0.210334
-6.14569,-3.48291,0.159068
-6.23258,-9.82041,0.132176
-5.8281,-3.48291,0.280979
-5.525,-3.48291,0.435419
-5.24105,-9.82041,0.622571
-5.2397,-3.48291,0.620696
-4.73478,-3.48291,1.07533
-4.97532,-3.48291,0.834781
-4.9596,-9.82041,0.849037
-4.9758,-9.82041,0.835341
